checkpoint,timestamp,step,metric,value,n_samples,phenomenon,condition
checkpoint-2083,2025-08-10T16:28:37.345865,2083,blimp_npi_licensing,0.41714285714285715,,npi_licensing,
checkpoint-2083,2025-08-10T16:28:37.345865,2083,blimp_quantifiers,0.375,,quantifiers,
checkpoint-2083,2025-08-10T16:28:37.345865,2083,blimp_s-selection,0.5,,s-selection,
checkpoint-2083,2025-08-10T16:28:37.345865,2083,blimp_subject_verb_agreement,0.4866666666666667,,subject_verb_agreement,
checkpoint-2083,2025-08-10T16:28:37.345865,2083,null_subject_overt_pref,0.75,100.0,,
checkpoint-2083,2025-08-10T16:28:37.345865,2083,null_subject_surprisal_diff,0.21992062080911517,100.0,,
checkpoint-2083,2025-08-10T16:28:37.345865,2083,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2083,2025-08-10T16:28:37.345865,2083,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-2083,2025-08-10T16:28:37.345865,2083,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2083,2025-08-10T16:28:37.345865,2083,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-2083,2025-08-10T16:28:37.345865,2083,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2083,2025-08-10T16:28:37.345865,2083,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2083,2025-08-10T16:28:37.345865,2083,null_subject_4a_subject_control_overt_pref,0.3333333333333333,,,4a_subject_control
checkpoint-2083,2025-08-10T16:28:37.345865,2083,null_subject_4b_object_control_overt_pref,0.6666666666666666,,,4b_object_control
checkpoint-2083,2025-08-10T16:28:37.345865,2083,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2083,2025-08-10T16:28:37.345865,2083,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-2083,2025-08-10T16:28:37.345865,2083,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2083,2025-08-10T16:28:37.345865,2083,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-2083,2025-08-10T16:28:37.345865,2083,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-2166,2025-08-10T16:30:09.273166,2166,blimp_overall,0.5229850746268657,6700.0,,
checkpoint-2166,2025-08-10T16:30:09.273166,2166,blimp_anaphor_agreement,0.595,,anaphor_agreement,
checkpoint-2166,2025-08-10T16:30:09.273166,2166,blimp_argument_structure,0.5157142857142857,,argument_structure,
checkpoint-2166,2025-08-10T16:30:09.273166,2166,blimp_binding,0.6228571428571429,,binding,
checkpoint-2166,2025-08-10T16:30:09.273166,2166,blimp_control_raising,0.586,,control_raising,
checkpoint-2166,2025-08-10T16:30:09.273166,2166,blimp_determiner_noun_agreement,0.515,,determiner_noun_agreement,
checkpoint-2166,2025-08-10T16:30:09.273166,2166,blimp_ellipsis,0.32,,ellipsis,
checkpoint-2166,2025-08-10T16:30:09.273166,2166,blimp_filler_gap_dependency,0.65,,filler_gap_dependency,
checkpoint-2166,2025-08-10T16:30:09.273166,2166,blimp_irregular_forms,0.705,,irregular_forms,
checkpoint-2166,2025-08-10T16:30:09.273166,2166,blimp_island_effects,0.4775,,island_effects,
checkpoint-2166,2025-08-10T16:30:09.273166,2166,blimp_npi_licensing,0.4228571428571429,,npi_licensing,
checkpoint-2166,2025-08-10T16:30:09.273166,2166,blimp_quantifiers,0.3575,,quantifiers,
checkpoint-2166,2025-08-10T16:30:09.273166,2166,blimp_s-selection,0.555,,s-selection,
checkpoint-2166,2025-08-10T16:30:09.273166,2166,blimp_subject_verb_agreement,0.485,,subject_verb_agreement,
checkpoint-2166,2025-08-10T16:30:09.273166,2166,null_subject_overt_pref,0.74,100.0,,
checkpoint-2166,2025-08-10T16:30:09.273166,2166,null_subject_surprisal_diff,0.22036034567902918,100.0,,
checkpoint-2166,2025-08-10T16:30:09.273166,2166,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2166,2025-08-10T16:30:09.273166,2166,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-2166,2025-08-10T16:30:09.273166,2166,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2166,2025-08-10T16:30:09.273166,2166,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-2166,2025-08-10T16:30:09.273166,2166,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2166,2025-08-10T16:30:09.273166,2166,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2166,2025-08-10T16:30:09.273166,2166,null_subject_4a_subject_control_overt_pref,0.16666666666666666,,,4a_subject_control
checkpoint-2166,2025-08-10T16:30:09.273166,2166,null_subject_4b_object_control_overt_pref,0.6666666666666666,,,4b_object_control
checkpoint-2166,2025-08-10T16:30:09.273166,2166,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2166,2025-08-10T16:30:09.273166,2166,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-2166,2025-08-10T16:30:09.273166,2166,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2166,2025-08-10T16:30:09.273166,2166,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-2166,2025-08-10T16:30:09.273166,2166,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-2249,2025-08-10T16:31:41.124374,2249,blimp_overall,0.5138805970149254,6700.0,,
checkpoint-2249,2025-08-10T16:31:41.124374,2249,blimp_anaphor_agreement,0.635,,anaphor_agreement,
checkpoint-2249,2025-08-10T16:31:41.124374,2249,blimp_argument_structure,0.5014285714285714,,argument_structure,
checkpoint-2249,2025-08-10T16:31:41.124374,2249,blimp_binding,0.5914285714285714,,binding,
checkpoint-2249,2025-08-10T16:31:41.124374,2249,blimp_control_raising,0.592,,control_raising,
checkpoint-2249,2025-08-10T16:31:41.124374,2249,blimp_determiner_noun_agreement,0.52375,,determiner_noun_agreement,
checkpoint-2249,2025-08-10T16:31:41.124374,2249,blimp_ellipsis,0.34,,ellipsis,
checkpoint-2249,2025-08-10T16:31:41.124374,2249,blimp_filler_gap_dependency,0.6428571428571429,,filler_gap_dependency,
checkpoint-2249,2025-08-10T16:31:41.124374,2249,blimp_irregular_forms,0.735,,irregular_forms,
checkpoint-2249,2025-08-10T16:31:41.124374,2249,blimp_island_effects,0.475,,island_effects,
checkpoint-2249,2025-08-10T16:31:41.124374,2249,blimp_npi_licensing,0.37857142857142856,,npi_licensing,
checkpoint-2249,2025-08-10T16:31:41.124374,2249,blimp_quantifiers,0.355,,quantifiers,
checkpoint-2249,2025-08-10T16:31:41.124374,2249,blimp_s-selection,0.505,,s-selection,
checkpoint-2249,2025-08-10T16:31:41.124374,2249,blimp_subject_verb_agreement,0.4716666666666667,,subject_verb_agreement,
checkpoint-2249,2025-08-10T16:31:41.124374,2249,null_subject_overt_pref,0.74,100.0,,
checkpoint-2249,2025-08-10T16:31:41.124374,2249,null_subject_surprisal_diff,0.2977040726476749,100.0,,
checkpoint-2249,2025-08-10T16:31:41.124374,2249,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2249,2025-08-10T16:31:41.124374,2249,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-2249,2025-08-10T16:31:41.124374,2249,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2249,2025-08-10T16:31:41.124374,2249,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-2249,2025-08-10T16:31:41.124374,2249,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2249,2025-08-10T16:31:41.124374,2249,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2249,2025-08-10T16:31:41.124374,2249,null_subject_4a_subject_control_overt_pref,0.5,,,4a_subject_control
checkpoint-2249,2025-08-10T16:31:41.124374,2249,null_subject_4b_object_control_overt_pref,0.5,,,4b_object_control
checkpoint-2249,2025-08-10T16:31:41.124374,2249,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2249,2025-08-10T16:31:41.124374,2249,null_subject_5b_expletive_be_overt_pref,1.0,,,5b_expletive_be
checkpoint-2249,2025-08-10T16:31:41.124374,2249,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2249,2025-08-10T16:31:41.124374,2249,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-2249,2025-08-10T16:31:41.124374,2249,null_subject_7b_conjunction_topic_shift_overt_pref,0.5,,,7b_conjunction_topic_shift
checkpoint-2332,2025-08-10T16:33:13.091838,2332,blimp_overall,0.5225373134328358,6700.0,,
checkpoint-2332,2025-08-10T16:33:13.091838,2332,blimp_anaphor_agreement,0.63,,anaphor_agreement,
checkpoint-2332,2025-08-10T16:33:13.091838,2332,blimp_argument_structure,0.52,,argument_structure,
checkpoint-2332,2025-08-10T16:33:13.091838,2332,blimp_binding,0.6214285714285714,,binding,
checkpoint-2332,2025-08-10T16:33:13.091838,2332,blimp_control_raising,0.588,,control_raising,
checkpoint-2332,2025-08-10T16:33:13.091838,2332,blimp_determiner_noun_agreement,0.5175,,determiner_noun_agreement,
checkpoint-2332,2025-08-10T16:33:13.091838,2332,blimp_ellipsis,0.345,,ellipsis,
checkpoint-2332,2025-08-10T16:33:13.091838,2332,blimp_filler_gap_dependency,0.6428571428571429,,filler_gap_dependency,
checkpoint-2332,2025-08-10T16:33:13.091838,2332,blimp_irregular_forms,0.82,,irregular_forms,
checkpoint-2332,2025-08-10T16:33:13.091838,2332,blimp_island_effects,0.47875,,island_effects,
checkpoint-2332,2025-08-10T16:33:13.091838,2332,blimp_npi_licensing,0.38,,npi_licensing,
checkpoint-2332,2025-08-10T16:33:13.091838,2332,blimp_quantifiers,0.385,,quantifiers,
checkpoint-2332,2025-08-10T16:33:13.091838,2332,blimp_s-selection,0.475,,s-selection,
checkpoint-2332,2025-08-10T16:33:13.091838,2332,blimp_subject_verb_agreement,0.47833333333333333,,subject_verb_agreement,
checkpoint-2332,2025-08-10T16:33:13.091838,2332,null_subject_overt_pref,0.67,100.0,,
checkpoint-2332,2025-08-10T16:33:13.091838,2332,null_subject_surprisal_diff,0.2061324692552377,100.0,,
checkpoint-2332,2025-08-10T16:33:13.091838,2332,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2332,2025-08-10T16:33:13.091838,2332,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-2332,2025-08-10T16:33:13.091838,2332,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2332,2025-08-10T16:33:13.091838,2332,null_subject_2b_2ndPL_overt_pref,0.5,,,2b_2ndPL
checkpoint-2332,2025-08-10T16:33:13.091838,2332,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2332,2025-08-10T16:33:13.091838,2332,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2332,2025-08-10T16:33:13.091838,2332,null_subject_4a_subject_control_overt_pref,0.16666666666666666,,,4a_subject_control
checkpoint-2332,2025-08-10T16:33:13.091838,2332,null_subject_4b_object_control_overt_pref,0.16666666666666666,,,4b_object_control
checkpoint-2332,2025-08-10T16:33:13.091838,2332,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2332,2025-08-10T16:33:13.091838,2332,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-2332,2025-08-10T16:33:13.091838,2332,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2332,2025-08-10T16:33:13.091838,2332,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-2332,2025-08-10T16:33:13.091838,2332,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-2415,2025-08-10T16:34:44.970894,2415,blimp_overall,0.5217910447761194,6700.0,,
checkpoint-2415,2025-08-10T16:34:44.970894,2415,blimp_anaphor_agreement,0.61,,anaphor_agreement,
checkpoint-2415,2025-08-10T16:34:44.970894,2415,blimp_argument_structure,0.5257142857142857,,argument_structure,
checkpoint-2415,2025-08-10T16:34:44.970894,2415,blimp_binding,0.5828571428571429,,binding,
checkpoint-2415,2025-08-10T16:34:44.970894,2415,blimp_control_raising,0.59,,control_raising,
checkpoint-2415,2025-08-10T16:34:44.970894,2415,blimp_determiner_noun_agreement,0.53,,determiner_noun_agreement,
checkpoint-2415,2025-08-10T16:34:44.970894,2415,blimp_ellipsis,0.345,,ellipsis,
checkpoint-2415,2025-08-10T16:34:44.970894,2415,blimp_filler_gap_dependency,0.6357142857142857,,filler_gap_dependency,
checkpoint-2415,2025-08-10T16:34:44.970894,2415,blimp_irregular_forms,0.69,,irregular_forms,
checkpoint-2415,2025-08-10T16:34:44.970894,2415,blimp_island_effects,0.47125,,island_effects,
checkpoint-2415,2025-08-10T16:34:44.970894,2415,blimp_npi_licensing,0.40285714285714286,,npi_licensing,
checkpoint-2415,2025-08-10T16:34:44.970894,2415,blimp_quantifiers,0.4275,,quantifiers,
checkpoint-2415,2025-08-10T16:34:44.970894,2415,blimp_s-selection,0.535,,s-selection,
checkpoint-2415,2025-08-10T16:34:44.970894,2415,blimp_subject_verb_agreement,0.48333333333333334,,subject_verb_agreement,
checkpoint-2415,2025-08-10T16:34:44.970894,2415,null_subject_overt_pref,0.72,100.0,,
checkpoint-2415,2025-08-10T16:34:44.970894,2415,null_subject_surprisal_diff,0.2841923038288151,100.0,,
checkpoint-2415,2025-08-10T16:34:44.970894,2415,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2415,2025-08-10T16:34:44.970894,2415,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-2415,2025-08-10T16:34:44.970894,2415,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2415,2025-08-10T16:34:44.970894,2415,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-2415,2025-08-10T16:34:44.970894,2415,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2415,2025-08-10T16:34:44.970894,2415,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2415,2025-08-10T16:34:44.970894,2415,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-2415,2025-08-10T16:34:44.970894,2415,null_subject_4b_object_control_overt_pref,0.3333333333333333,,,4b_object_control
checkpoint-2415,2025-08-10T16:34:44.970894,2415,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2415,2025-08-10T16:34:44.970894,2415,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-2415,2025-08-10T16:34:44.970894,2415,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2415,2025-08-10T16:34:44.970894,2415,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-2415,2025-08-10T16:34:44.970894,2415,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-2500,2025-08-10T16:36:16.865107,2500,blimp_overall,0.5235820895522388,6700.0,,
checkpoint-2500,2025-08-10T16:36:16.865107,2500,blimp_anaphor_agreement,0.6,,anaphor_agreement,
checkpoint-2500,2025-08-10T16:36:16.865107,2500,blimp_argument_structure,0.5257142857142857,,argument_structure,
checkpoint-2500,2025-08-10T16:36:16.865107,2500,blimp_binding,0.6128571428571429,,binding,
checkpoint-2500,2025-08-10T16:36:16.865107,2500,blimp_control_raising,0.588,,control_raising,
checkpoint-2500,2025-08-10T16:36:16.865107,2500,blimp_determiner_noun_agreement,0.52875,,determiner_noun_agreement,
checkpoint-2500,2025-08-10T16:36:16.865107,2500,blimp_ellipsis,0.325,,ellipsis,
checkpoint-2500,2025-08-10T16:36:16.865107,2500,blimp_filler_gap_dependency,0.6528571428571428,,filler_gap_dependency,
checkpoint-2500,2025-08-10T16:36:16.865107,2500,blimp_irregular_forms,0.765,,irregular_forms,
checkpoint-2500,2025-08-10T16:36:16.865107,2500,blimp_island_effects,0.4675,,island_effects,
checkpoint-2500,2025-08-10T16:36:16.865107,2500,blimp_npi_licensing,0.37285714285714283,,npi_licensing,
checkpoint-2500,2025-08-10T16:36:16.865107,2500,blimp_quantifiers,0.4375,,quantifiers,
checkpoint-2500,2025-08-10T16:36:16.865107,2500,blimp_s-selection,0.515,,s-selection,
checkpoint-2500,2025-08-10T16:36:16.865107,2500,blimp_subject_verb_agreement,0.4766666666666667,,subject_verb_agreement,
checkpoint-2500,2025-08-10T16:36:16.865107,2500,null_subject_overt_pref,0.72,100.0,,
checkpoint-2500,2025-08-10T16:36:16.865107,2500,null_subject_surprisal_diff,0.24475857797246725,100.0,,
checkpoint-2500,2025-08-10T16:36:16.865107,2500,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2500,2025-08-10T16:36:16.865107,2500,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-2500,2025-08-10T16:36:16.865107,2500,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2500,2025-08-10T16:36:16.865107,2500,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-2500,2025-08-10T16:36:16.865107,2500,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2500,2025-08-10T16:36:16.865107,2500,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2500,2025-08-10T16:36:16.865107,2500,null_subject_4a_subject_control_overt_pref,0.16666666666666666,,,4a_subject_control
checkpoint-2500,2025-08-10T16:36:16.865107,2500,null_subject_4b_object_control_overt_pref,0.16666666666666666,,,4b_object_control
checkpoint-2500,2025-08-10T16:36:16.865107,2500,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2500,2025-08-10T16:36:16.865107,2500,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-2500,2025-08-10T16:36:16.865107,2500,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2500,2025-08-10T16:36:16.865107,2500,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-2500,2025-08-10T16:36:16.865107,2500,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-2583,2025-08-10T16:37:48.789310,2583,blimp_overall,0.5262686567164179,6700.0,,
checkpoint-2583,2025-08-10T16:37:48.789310,2583,blimp_anaphor_agreement,0.555,,anaphor_agreement,
checkpoint-2583,2025-08-10T16:37:48.789310,2583,blimp_argument_structure,0.5357142857142857,,argument_structure,
checkpoint-2583,2025-08-10T16:37:48.789310,2583,blimp_binding,0.6214285714285714,,binding,
checkpoint-2583,2025-08-10T16:37:48.789310,2583,blimp_control_raising,0.588,,control_raising,
checkpoint-2583,2025-08-10T16:37:48.789310,2583,blimp_determiner_noun_agreement,0.53125,,determiner_noun_agreement,
checkpoint-2583,2025-08-10T16:37:48.789310,2583,blimp_ellipsis,0.345,,ellipsis,
checkpoint-2583,2025-08-10T16:37:48.789310,2583,blimp_filler_gap_dependency,0.6457142857142857,,filler_gap_dependency,
checkpoint-2583,2025-08-10T16:37:48.789310,2583,blimp_irregular_forms,0.725,,irregular_forms,
checkpoint-2583,2025-08-10T16:37:48.789310,2583,blimp_island_effects,0.455,,island_effects,
checkpoint-2583,2025-08-10T16:37:48.789310,2583,blimp_npi_licensing,0.41,,npi_licensing,
checkpoint-2583,2025-08-10T16:37:48.789310,2583,blimp_quantifiers,0.43,,quantifiers,
checkpoint-2583,2025-08-10T16:37:48.789310,2583,blimp_s-selection,0.55,,s-selection,
checkpoint-2583,2025-08-10T16:37:48.789310,2583,blimp_subject_verb_agreement,0.47833333333333333,,subject_verb_agreement,
checkpoint-2583,2025-08-10T16:37:48.789310,2583,null_subject_overt_pref,0.68,100.0,,
checkpoint-2583,2025-08-10T16:37:48.789310,2583,null_subject_surprisal_diff,0.1990355244538315,100.0,,
checkpoint-2583,2025-08-10T16:37:48.789310,2583,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2583,2025-08-10T16:37:48.789310,2583,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-2583,2025-08-10T16:37:48.789310,2583,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2583,2025-08-10T16:37:48.789310,2583,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-2583,2025-08-10T16:37:48.789310,2583,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2583,2025-08-10T16:37:48.789310,2583,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2583,2025-08-10T16:37:48.789310,2583,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-2583,2025-08-10T16:37:48.789310,2583,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-2583,2025-08-10T16:37:48.789310,2583,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2583,2025-08-10T16:37:48.789310,2583,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-2583,2025-08-10T16:37:48.789310,2583,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2583,2025-08-10T16:37:48.789310,2583,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-2583,2025-08-10T16:37:48.789310,2583,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-2666,2025-08-10T16:39:20.640502,2666,blimp_overall,0.53,6700.0,,
checkpoint-2666,2025-08-10T16:39:20.640502,2666,blimp_anaphor_agreement,0.67,,anaphor_agreement,
checkpoint-2666,2025-08-10T16:39:20.640502,2666,blimp_argument_structure,0.5257142857142857,,argument_structure,
checkpoint-2666,2025-08-10T16:39:20.640502,2666,blimp_binding,0.6157142857142858,,binding,
checkpoint-2666,2025-08-10T16:39:20.640502,2666,blimp_control_raising,0.586,,control_raising,
checkpoint-2666,2025-08-10T16:39:20.640502,2666,blimp_determiner_noun_agreement,0.54125,,determiner_noun_agreement,
checkpoint-2666,2025-08-10T16:39:20.640502,2666,blimp_ellipsis,0.32,,ellipsis,
checkpoint-2666,2025-08-10T16:39:20.640502,2666,blimp_filler_gap_dependency,0.6614285714285715,,filler_gap_dependency,
checkpoint-2666,2025-08-10T16:39:20.640502,2666,blimp_irregular_forms,0.75,,irregular_forms,
checkpoint-2666,2025-08-10T16:39:20.640502,2666,blimp_island_effects,0.44125,,island_effects,
checkpoint-2666,2025-08-10T16:39:20.640502,2666,blimp_npi_licensing,0.40285714285714286,,npi_licensing,
checkpoint-2666,2025-08-10T16:39:20.640502,2666,blimp_quantifiers,0.4575,,quantifiers,
checkpoint-2666,2025-08-10T16:39:20.640502,2666,blimp_s-selection,0.53,,s-selection,
checkpoint-2666,2025-08-10T16:39:20.640502,2666,blimp_subject_verb_agreement,0.485,,subject_verb_agreement,
checkpoint-2666,2025-08-10T16:39:20.640502,2666,null_subject_overt_pref,0.68,100.0,,
checkpoint-2666,2025-08-10T16:39:20.640502,2666,null_subject_surprisal_diff,0.201140080285072,100.0,,
checkpoint-2666,2025-08-10T16:39:20.640502,2666,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-2666,2025-08-10T16:39:20.640502,2666,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-2666,2025-08-10T16:39:20.640502,2666,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-2666,2025-08-10T16:39:20.640502,2666,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-2666,2025-08-10T16:39:20.640502,2666,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-2666,2025-08-10T16:39:20.640502,2666,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-2666,2025-08-10T16:39:20.640502,2666,null_subject_4a_subject_control_overt_pref,0.16666666666666666,,,4a_subject_control
checkpoint-2666,2025-08-10T16:39:20.640502,2666,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-2666,2025-08-10T16:39:20.640502,2666,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-2666,2025-08-10T16:39:20.640502,2666,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-2666,2025-08-10T16:39:20.640502,2666,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-2666,2025-08-10T16:39:20.640502,2666,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.6666666666666666,,,7a_conjunction_no_topic_shift
checkpoint-2666,2025-08-10T16:39:20.640502,2666,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-2749,2025-08-10T16:40:52.444968,2749,blimp_overall,0.5292537313432836,6700.0,,
checkpoint-2749,2025-08-10T16:40:52.444968,2749,blimp_anaphor_agreement,0.595,,anaphor_agreement,
checkpoint-2749,2025-08-10T16:40:52.444968,2749,blimp_argument_structure,0.5271428571428571,,argument_structure,
checkpoint-2749,2025-08-10T16:40:52.444968,2749,blimp_binding,0.6057142857142858,,binding,
checkpoint-2749,2025-08-10T16:40:52.444968,2749,blimp_control_raising,0.588,,control_raising,
checkpoint-2749,2025-08-10T16:40:52.444968,2749,blimp_determiner_noun_agreement,0.55,,determiner_noun_agreement,
checkpoint-2749,2025-08-10T16:40:52.444968,2749,blimp_ellipsis,0.355,,ellipsis,
checkpoint-2749,2025-08-10T16:40:52.444968,2749,blimp_filler_gap_dependency,0.6485714285714286,,filler_gap_dependency,
checkpoint-2749,2025-08-10T16:40:52.444968,2749,blimp_irregular_forms,0.77,,irregular_forms,
checkpoint-2749,2025-08-10T16:40:52.444968,2749,blimp_island_effects,0.4475,,island_effects,
checkpoint-2749,2025-08-10T16:40:52.444968,2749,blimp_npi_licensing,0.4185714285714286,,npi_licensing,
checkpoint-2749,2025-08-10T16:40:52.444968,2749,blimp_quantifiers,0.4575,,quantifiers,
checkpoint-2749,2025-08-10T16:40:52.444968,2749,blimp_s-selection,0.51,,s-selection,
checkpoint-2749,2025-08-10T16:40:52.444968,2749,blimp_subject_verb_agreement,0.475,,subject_verb_agreement,
